image_name,label,augmentation_type
image_0112_aug14light.png,11,
image_0112_aug15light.png,11,
image_0112_aug16light.png,11,
image_0112_aug17light.png,11,
image_0112_aug18light.png,11,
image_0112_aug19light.png,11,
image_0112_aug20light.png,11,
image_0112_aug21light.png,11,
image_0112_aug22light.png,11,
image_0112_aug23light.png,11,
image_0112_aug24light.png,11,
image_0112_aug25light.png,11,
image_0113_original.png,10,original
image_0113_aug1light.png,10,
image_0113_aug2light.png,10,
image_0113_aug3light.png,10,
image_0113_aug4light.png,10,
image_0113_aug5light.png,10,
image_0113_aug6light.png,10,
image_0113_aug7light.png,10,
image_0113_aug8light.png,10,
image_0113_aug9light.png,10,
image_0113_aug10light.png,10,
image_0113_aug11light.png,10,
image_0113_aug12light.png,10,
image_0113_aug13light.png,10,
image_0113_aug14light.png,10,
image_0113_aug15light.png,10,
image_0113_aug16light.png,10,
image_0113_aug17light.png,10,
image_0113_aug18light.png,10,
image_0113_aug19light.png,10,
image_0113_aug20light.png,10,
image_0113_aug21light.png,10,
image_0113_aug22light.png,10,
image_0113_aug23light.png,10,
image_0113_aug24light.png,10,
image_0113_aug25light.png,10,
image_0114_original.png,0,original
image_0114_aug1light.png,0,
image_0114_aug2light.png,0,
image_0114_aug3light.png,0,
image_0114_aug4light.png,0,
image_0114_aug5light.png,0,
image_0114_aug6light.png,0,
image_0114_aug7light.png,0,
image_0114_aug8light.png,0,
image_0114_aug9light.png,0,
image_0114_aug10light.png,0,
image_0114_aug11light.png,0,
image_0114_aug12light.png,0,
image_0114_aug13light.png,0,
image_0114_aug14light.png,0,
image_0114_aug15light.png,0,
image_0114_aug16light.png,0,
image_0114_aug17light.png,0,
image_0114_aug18light.png,0,
image_0114_aug19light.png,0,
image_0114_aug20light.png,0,
image_0114_aug21light.png,0,
image_0114_aug22light.png,0,
image_0114_aug23light.png,0,
image_0114_aug24light.png,0,
image_0114_aug25light.png,0,
image_0115_original.png,11,original
image_0115_aug1light.png,11,
image_0115_aug2light.png,11,
image_0115_aug3light.png,11,
image_0115_aug4light.png,11,
image_0115_aug5light.png,11,
image_0115_aug6light.png,11,
image_0115_aug7light.png,11,
image_0115_aug8light.png,11,
image_0115_aug9light.png,11,
image_0115_aug10light.png,11,
image_0115_aug11light.png,11,
image_0115_aug12light.png,11,
image_0115_aug13light.png,11,
image_0115_aug14light.png,11,
image_0115_aug15light.png,11,
image_0115_aug16light.png,11,
image_0115_aug17light.png,11,
image_0115_aug18light.png,11,
image_0115_aug19light.png,11,
image_0115_aug20light.png,11,
image_0115_aug21light.png,11,
image_0115_aug22light.png,11,
image_0115_aug23light.png,11,
image_0115_aug24light.png,11,
image_0115_aug25light.png,11,
image_0116_original.png,10,original
image_0116_aug1light.png,10,
image_0116_aug2light.png,10,
image_0116_aug3light.png,10,
image_0116_aug4light.png,10,
image_0116_aug5light.png,10,
image_0116_aug6light.png,10,
image_0116_aug7light.png,10,
image_0116_aug8light.png,10,
image_0116_aug9light.png,10,
image_0116_aug10light.png,10,
image_0116_aug11light.png,10,
image_0116_aug12light.png,10,
image_0116_aug13light.png,10,
image_0116_aug14light.png,10,
image_0116_aug15light.png,10,
image_0116_aug16light.png,10,
image_0116_aug17light.png,10,
image_0116_aug18light.png,10,
image_0116_aug19light.png,10,
image_0116_aug20light.png,10,
image_0116_aug21light.png,10,
image_0116_aug22light.png,10,
image_0116_aug23light.png,10,
image_0116_aug24light.png,10,
image_0116_aug25light.png,10,
image_0117_original.png,13,original
image_0117_aug1light.png,13,
image_0117_aug2light.png,13,
image_0117_aug3light.png,13,
image_0117_aug4light.png,13,
image_0117_aug5light.png,13,
image_0117_aug6light.png,13,
image_0117_aug7light.png,13,
image_0117_aug8light.png,13,
image_0117_aug9light.png,13,
image_0117_aug10light.png,13,
image_0117_aug11light.png,13,
image_0117_aug12light.png,13,
image_0117_aug13light.png,13,
image_0117_aug14light.png,13,
image_0117_aug15light.png,13,
image_0117_aug16light.png,13,
image_0117_aug17light.png,13,
image_0117_aug18light.png,13,
image_0117_aug19light.png,13,
image_0117_aug20light.png,13,
image_0117_aug21light.png,13,
image_0117_aug22light.png,13,
image_0117_aug23light.png,13,
image_0117_aug24light.png,13,
image_0117_aug25light.png,13,
image_0118_original.png,2,original
image_0118_aug1light.png,2,
image_0118_aug2light.png,2,
image_0118_aug3light.png,2,
image_0118_aug4light.png,2,
image_0118_aug5light.png,2,
image_0118_aug6light.png,2,
image_0118_aug7light.png,2,
image_0118_aug8light.png,2,
image_0118_aug9light.png,2,
image_0118_aug10light.png,2,
image_0118_aug11light.png,2,
image_0118_aug12light.png,2,
image_0118_aug13light.png,2,
image_0118_aug14light.png,2,
image_0118_aug15light.png,2,
image_0118_aug16light.png,2,
image_0118_aug17light.png,2,
image_0118_aug18light.png,2,
image_0118_aug19light.png,2,
image_0118_aug20light.png,2,
image_0118_aug21light.png,2,
image_0118_aug22light.png,2,
image_0118_aug23light.png,2,
image_0118_aug24light.png,2,
image_0118_aug25light.png,2,
image_0119_original.png,11,original
image_0119_aug1light.png,11,
image_0119_aug2light.png,11,
image_0119_aug3light.png,11,
image_0119_aug4light.png,11,
image_0119_aug5light.png,11,
image_0119_aug6light.png,11,
image_0119_aug7light.png,11,
image_0119_aug8light.png,11,
image_0119_aug9light.png,11,
image_0119_aug10light.png,11,
image_0119_aug11light.png,11,
image_0119_aug12light.png,11,
image_0119_aug13light.png,11,
image_0119_aug14light.png,11,
image_0119_aug15light.png,11,
image_0119_aug16light.png,11,
image_0119_aug17light.png,11,
image_0119_aug18light.png,11,
image_0119_aug19light.png,11,
image_0119_aug20light.png,11,
image_0119_aug21light.png,11,
image_0119_aug22light.png,11,
image_0119_aug23light.png,11,
image_0119_aug24light.png,11,
image_0119_aug25light.png,11,
image_0120_original.png,12,original
image_0120_aug1light.png,12,
image_0120_aug2light.png,12,
image_0120_aug3light.png,12,
image_0120_aug4light.png,12,
image_0120_aug5light.png,12,
image_0120_aug6light.png,12,
image_0120_aug7light.png,12,
image_0120_aug8light.png,12,
image_0120_aug9light.png,12,
image_0120_aug10light.png,12,
image_0120_aug11light.png,12,
image_0120_aug12light.png,12,
image_0120_aug13light.png,12,
image_0120_aug14light.png,12,
image_0120_aug15light.png,12,
image_0120_aug16light.png,12,
image_0120_aug17light.png,12,
image_0120_aug18light.png,12,
image_0120_aug19light.png,12,
image_0120_aug20light.png,12,
image_0120_aug21light.png,12,
image_0120_aug22light.png,12,
image_0120_aug23light.png,12,
image_0120_aug24light.png,12,
image_0120_aug25light.png,12,
image_0121_original.png,14,original
image_0121_aug1light.png,14,
image_0121_aug2light.png,14,
image_0121_aug3light.png,14,
image_0121_aug4light.png,14,
image_0121_aug5light.png,14,
image_0121_aug6light.png,14,
image_0121_aug7light.png,14,
image_0121_aug8light.png,14,
image_0121_aug9light.png,14,
image_0121_aug10light.png,14,
image_0121_aug11light.png,14,
image_0121_aug12light.png,14,
image_0121_aug13light.png,14,
image_0121_aug14light.png,14,
image_0121_aug15light.png,14,
image_0121_aug16light.png,14,
image_0121_aug17light.png,14,
image_0121_aug18light.png,14,
image_0121_aug19light.png,14,
image_0121_aug20light.png,14,
image_0121_aug21light.png,14,
image_0121_aug22light.png,14,
image_0121_aug23light.png,14,
image_0121_aug24light.png,14,
image_0121_aug25light.png,14,
image_0122_original.png,11,original
image_0122_aug1light.png,11,
image_0122_aug2light.png,11,
image_0122_aug3light.png,11,
image_0122_aug4light.png,11,
image_0122_aug5light.png,11,
image_0122_aug6light.png,11,
image_0122_aug7light.png,11,
image_0122_aug8light.png,11,
image_0122_aug9light.png,11,
image_0122_aug10light.png,11,
image_0122_aug11light.png,11,
image_0122_aug12light.png,11,
image_0122_aug13light.png,11,
image_0122_aug14light.png,11,
image_0122_aug15light.png,11,
image_0122_aug16light.png,11,
image_0122_aug17light.png,11,
image_0122_aug18light.png,11,
image_0122_aug19light.png,11,
image_0122_aug20light.png,11,
image_0122_aug21light.png,11,
image_0122_aug22light.png,11,
image_0122_aug23light.png,11,
image_0122_aug24light.png,11,
image_0122_aug25light.png,11,
image_0123_original.png,10,original
image_0123_aug1light.png,10,
image_0123_aug2light.png,10,
image_0123_aug3light.png,10,
image_0123_aug4light.png,10,
image_0123_aug5light.png,10,
image_0123_aug6light.png,10,
image_0123_aug7light.png,10,
image_0123_aug8light.png,10,
image_0123_aug9light.png,10,
image_0123_aug10light.png,10,
image_0123_aug11light.png,10,
image_0123_aug12light.png,10,
image_0123_aug13light.png,10,
image_0123_aug14light.png,10,
image_0123_aug15light.png,10,
image_0123_aug16light.png,10,
image_0123_aug17light.png,10,
image_0123_aug18light.png,10,
image_0123_aug19light.png,10,
image_0123_aug20light.png,10,
image_0123_aug21light.png,10,
image_0123_aug22light.png,10,
image_0123_aug23light.png,10,
image_0123_aug24light.png,10,
image_0123_aug25light.png,10,
image_0124_original.png,4,original
image_0124_aug1light.png,4,
image_0124_aug2light.png,4,
image_0124_aug3light.png,4,
image_0124_aug4light.png,4,
image_0124_aug5light.png,4,
image_0124_aug6light.png,4,
image_0124_aug7light.png,4,
image_0124_aug8light.png,4,
image_0124_aug9light.png,4,
image_0124_aug10light.png,4,
image_0124_aug11light.png,4,
image_0124_aug12light.png,4,
image_0124_aug13light.png,4,
image_0124_aug14light.png,4,
image_0124_aug15light.png,4,
image_0124_aug16light.png,4,
image_0124_aug17light.png,4,
image_0124_aug18light.png,4,
image_0124_aug19light.png,4,
image_0124_aug20light.png,4,
image_0124_aug21light.png,4,
image_0124_aug22light.png,4,
image_0124_aug23light.png,4,
image_0124_aug24light.png,4,
image_0124_aug25light.png,4,
image_0125_original.png,9,original
image_0125_aug1light.png,9,
image_0125_aug2light.png,9,
image_0125_aug3light.png,9,
image_0125_aug4light.png,9,
image_0125_aug5light.png,9,
image_0125_aug6light.png,9,
image_0125_aug7light.png,9,
image_0125_aug8light.png,9,
image_0125_aug9light.png,9,
image_0125_aug10light.png,9,
image_0125_aug11light.png,9,
image_0125_aug12light.png,9,
image_0125_aug13light.png,9,
image_0125_aug14light.png,9,
image_0125_aug15light.png,9,
image_0125_aug16light.png,9,
image_0125_aug17light.png,9,
image_0125_aug18light.png,9,
image_0125_aug19light.png,9,
image_0125_aug20light.png,9,
image_0125_aug21light.png,9,
image_0125_aug22light.png,9,
image_0125_aug23light.png,9,
image_0125_aug24light.png,9,
image_0125_aug25light.png,9,
image_0126_original.png,12,original
image_0126_aug1light.png,12,
image_0126_aug2light.png,12,
image_0126_aug3light.png,12,
image_0126_aug4light.png,12,
image_0126_aug5light.png,12,
image_0126_aug6light.png,12,
image_0126_aug7light.png,12,
image_0126_aug8light.png,12,
image_0126_aug9light.png,12,
image_0126_aug10light.png,12,
image_0126_aug11light.png,12,
image_0126_aug12light.png,12,
image_0126_aug13light.png,12,
image_0126_aug14light.png,12,
image_0126_aug15light.png,12,
image_0126_aug16light.png,12,
image_0126_aug17light.png,12,
image_0126_aug18light.png,12,
image_0126_aug19light.png,12,
image_0126_aug20light.png,12,
image_0126_aug21light.png,12,
image_0126_aug22light.png,12,
image_0126_aug23light.png,12,
image_0126_aug24light.png,12,
image_0126_aug25light.png,12,
image_0127_original.png,3,original
image_0127_aug1light.png,3,
image_0127_aug2light.png,3,
image_0127_aug3light.png,3,
image_0127_aug4light.png,3,
image_0127_aug5light.png,3,
image_0127_aug6light.png,3,
image_0127_aug7light.png,3,
image_0127_aug8light.png,3,
image_0127_aug9light.png,3,
image_0127_aug10light.png,3,
image_0127_aug11light.png,3,
image_0127_aug12light.png,3,
image_0127_aug13light.png,3,
image_0127_aug14light.png,3,
image_0127_aug15light.png,3,
image_0127_aug16light.png,3,
image_0127_aug17light.png,3,
image_0127_aug18light.png,3,
image_0127_aug19light.png,3,
image_0127_aug20light.png,3,
image_0127_aug21light.png,3,
image_0127_aug22light.png,3,
image_0127_aug23light.png,3,
image_0127_aug24light.png,3,
image_0127_aug25light.png,3,
image_0128_original.png,10,original
image_0128_aug1light.png,10,
image_0128_aug2light.png,10,
image_0128_aug3light.png,10,
image_0128_aug4light.png,10,
image_0128_aug5light.png,10,
image_0128_aug6light.png,10,
image_0128_aug7light.png,10,
image_0128_aug8light.png,10,
image_0128_aug9light.png,10,
image_0128_aug10light.png,10,
image_0128_aug11light.png,10,
image_0128_aug12light.png,10,
image_0128_aug13light.png,10,
image_0128_aug14light.png,10,
image_0128_aug15light.png,10,
image_0128_aug16light.png,10,
image_0128_aug17light.png,10,
image_0128_aug18light.png,10,
image_0128_aug19light.png,10,
image_0128_aug20light.png,10,
image_0128_aug21light.png,10,
image_0128_aug22light.png,10,
image_0128_aug23light.png,10,
image_0128_aug24light.png,10,
image_0128_aug25light.png,10,
image_0129_original.png,11,original
image_0129_aug1light.png,11,
image_0129_aug2light.png,11,
image_0129_aug3light.png,11,
image_0129_aug4light.png,11,
image_0129_aug5light.png,11,
image_0129_aug6light.png,11,
image_0129_aug7light.png,11,
image_0129_aug8light.png,11,
image_0129_aug9light.png,11,
image_0129_aug10light.png,11,
image_0129_aug11light.png,11,
image_0129_aug12light.png,11,
image_0129_aug13light.png,11,
image_0129_aug14light.png,11,
image_0129_aug15light.png,11,
image_0129_aug16light.png,11,
image_0129_aug17light.png,11,
image_0129_aug18light.png,11,
image_0129_aug19light.png,11,
image_0129_aug20light.png,11,
image_0129_aug21light.png,11,
image_0129_aug22light.png,11,
image_0129_aug23light.png,11,
image_0129_aug24light.png,11,
image_0129_aug25light.png,11,
image_0130_original.png,0,original
image_0130_aug1light.png,0,
image_0130_aug2light.png,0,
image_0130_aug3light.png,0,
image_0130_aug4light.png,0,
image_0130_aug5light.png,0,
image_0130_aug6light.png,0,
image_0130_aug7light.png,0,
image_0130_aug8light.png,0,
image_0130_aug9light.png,0,
image_0130_aug10light.png,0,
image_0130_aug11light.png,0,
image_0130_aug12light.png,0,
image_0130_aug13light.png,0,
image_0130_aug14light.png,0,
image_0130_aug15light.png,0,
image_0130_aug16light.png,0,
image_0130_aug17light.png,0,
image_0130_aug18light.png,0,
image_0130_aug19light.png,0,
image_0130_aug20light.png,0,
image_0130_aug21light.png,0,
image_0130_aug22light.png,0,
image_0130_aug23light.png,0,
image_0130_aug24light.png,0,
image_0130_aug25light.png,0,
image_0131_original.png,7,original
image_0131_aug1light.png,7,
image_0131_aug2light.png,7,
image_0131_aug3light.png,7,
image_0131_aug4light.png,7,
image_0131_aug5light.png,7,
image_0131_aug6light.png,7,
image_0131_aug7light.png,7,
image_0131_aug8light.png,7,
image_0131_aug9light.png,7,
image_0131_aug10light.png,7,
image_0131_aug11light.png,7,
image_0131_aug12light.png,7,
image_0131_aug13light.png,7,
image_0131_aug14light.png,7,
image_0131_aug15light.png,7,
image_0131_aug16light.png,7,
image_0131_aug17light.png,7,
image_0131_aug18light.png,7,
image_0131_aug19light.png,7,
image_0131_aug20light.png,7,
image_0131_aug21light.png,7,
image_0131_aug22light.png,7,
image_0131_aug23light.png,7,
image_0131_aug24light.png,7,
image_0131_aug25light.png,7,
image_0132_original.png,9,original
image_0132_aug1light.png,9,
image_0132_aug2light.png,9,
image_0132_aug3light.png,9,
image_0132_aug4light.png,9,
image_0132_aug5light.png,9,
image_0132_aug6light.png,9,
image_0132_aug7light.png,9,
image_0132_aug8light.png,9,
image_0132_aug9light.png,9,
image_0132_aug10light.png,9,
image_0132_aug11light.png,9,
image_0132_aug12light.png,9,
image_0132_aug13light.png,9,
image_0132_aug14light.png,9,
image_0132_aug15light.png,9,
image_0132_aug16light.png,9,
image_0132_aug17light.png,9,
image_0132_aug18light.png,9,
image_0132_aug19light.png,9,
image_0132_aug20light.png,9,
image_0132_aug21light.png,9,
image_0132_aug22light.png,9,
image_0132_aug23light.png,9,
image_0132_aug24light.png,9,
image_0132_aug25light.png,9,
image_0133_original.png,0,original
image_0133_aug1light.png,0,
image_0133_aug2light.png,0,
image_0133_aug3light.png,0,
image_0133_aug4light.png,0,
image_0133_aug5light.png,0,
image_0133_aug6light.png,0,
image_0133_aug7light.png,0,
image_0133_aug8light.png,0,
image_0133_aug9light.png,0,
image_0133_aug10light.png,0,
image_0133_aug11light.png,0,
image_0133_aug12light.png,0,
image_0133_aug13light.png,0,
image_0133_aug14light.png,0,
image_0133_aug15light.png,0,
image_0133_aug16light.png,0,
image_0133_aug17light.png,0,
image_0133_aug18light.png,0,
image_0133_aug19light.png,0,
image_0133_aug20light.png,0,
image_0133_aug21light.png,0,
image_0133_aug22light.png,0,
image_0133_aug23light.png,0,
image_0133_aug24light.png,0,
image_0133_aug25light.png,0,
image_0134_original.png,13,original
image_0134_aug1light.png,13,
image_0134_aug2light.png,13,
image_0134_aug3light.png,13,
image_0134_aug4light.png,13,
image_0134_aug5light.png,13,
image_0134_aug6light.png,13,
image_0134_aug7light.png,13,
image_0134_aug8light.png,13,
image_0134_aug9light.png,13,
image_0134_aug10light.png,13,
image_0134_aug11light.png,13,
image_0134_aug12light.png,13,
image_0134_aug13light.png,13,
image_0134_aug14light.png,13,
image_0134_aug15light.png,13,
image_0134_aug16light.png,13,
image_0134_aug17light.png,13,
image_0134_aug18light.png,13,
image_0134_aug19light.png,13,
image_0134_aug20light.png,13,
image_0134_aug21light.png,13,
image_0134_aug22light.png,13,
image_0134_aug23light.png,13,
image_0134_aug24light.png,13,
image_0134_aug25light.png,13,
image_0135_original.png,11,original
image_0135_aug1light.png,11,
image_0135_aug2light.png,11,
image_0135_aug3light.png,11,
image_0135_aug4light.png,11,
image_0135_aug5light.png,11,
image_0135_aug6light.png,11,
image_0135_aug7light.png,11,
